$KTH01,V1xx0,33956.200,1.567,59.998,-47.839*08
$KTH01,V1xx0,33956.300,1.567,60.006,-47.920*04
$KTH01,V1xx0,33956.400,1.567,59.997,-47.949*07
$KTH01,V1xx0,33956.500,1.566,59.991,-47.947*0F
$KTH01,V1xx0,33956.600,1.564,59.996,-48.053*0A
$KTH01,V1xx0,33956.700,1.564,60.001,-48.161*06
$KTH01,V1xx0,33956.800,1.566,59.988,-47.789*06
$KTH01,V1xx0,33956.900,1.567,60.000,-47.959*06
$KTH01,V1xx0,33957.000,1.566,59.998,-48.074*04
$KTH01,V1xx0,33957.100,1.567,59.991,-48.037*0A
$KTH01,V1xx0,33957.200,1.565,59.994,-48.185*06
$KTH01,V1xx0,33957.300,1.566,60.008,-48.346*0F
$KTH01,V1xx0,33957.400,1.565,59.996,-48.237*08
$KTH01,V1xx0,33957.500,1.565,60.004,-48.304*00
$KTH01,V1xx0,33957.600,1.564,60.000,-48.275*01
$KTH01,V1xx0,33957.700,1.565,59.999,-48.152*04
$KTH01,V1xx0,33957.800,1.565,59.998,-47.847*08
$KTH01,V1xx0,33957.900,1.565,59.996,-47.722*0B
$KTH01,V1xx0,33958.000,1.565,60.002,-47.810*0D
$KTH01,V1xx0,33958.100,1.566,59.999,-47.772*05
$KTH01,V1xx0,33958.200,1.567,59.994,-47.679*00
$KTH01,V1xx0,33958.300,1.567,59.996,-47.712*0F
$KTH01,V1xx0,33958.400,1.566,60.007,-47.735*07
$KTH01,V1xx0,33958.500,1.567,59.996,-47.578*07
$KTH01,V1xx0,33958.600,1.566,59.999,-47.486*0A
$KTH01,V1xx0,33958.700,1.568,60.009,-47.427*04
$KTH01,V1xx0,33958.800,1.566,60.001,-46.905*01
$KTH01,V1xx0,33958.900,1.566,60.001,-46.772*0E
$KTH01,V1xx0,33959.000,1.565,60.002,-46.695*0E
$KTH01,V1xx0,33959.100,1.564,60.001,-46.573*06
$KTH01,V1xx0,33959.200,1.563,59.995,-46.412*0A
$KTH01,V1xx0,33959.300,1.564,60.008,-46.479*06
$KTH01,V1xx0,33959.400,1.563,60.005,-46.384*0E
$KTH01,V1xx0,33959.500,1.564,60.002,-46.221*01
$KTH01,V1xx0,33959.600,1.566,60.004,-46.135*00
$KTH01,V1xx0,33959.700,1.565,60.012,-46.110*02
$KTH01,V1xx0,33959.800,1.566,59.995,-45.513*06
$KTH01,V1xx0,33959.900,1.566,60.005,-45.448*02
$KTH01,V1xx0,33960.000,1.565,60.004,-45.298*08
$KTH01,V1xx0,33960.100,1.565,60.004,-45.117*0D
$KTH01,V1xx0,33960.200,1.565,59.999,-44.869*08
$KTH01,V1xx0,33960.300,1.564,60.003,-44.708*00
$KTH01,V1xx0,33960.400,1.564,60.004,-44.598*0B
$KTH01,V1xx0,33960.500,1.561,59.996,-44.355*00
$KTH01,V1xx0,33960.600,1.563,59.999,-44.242*09
$KTH01,V1xx0,33960.700,1.565,60.008,-44.149*0D
$KTH01,V1xx0,33960.800,1.565,59.999,-43.616*03
$KTH01,V1xx0,33960.900,1.566,60.005,-43.481*0B
$KTH01,V1xx0,33961.000,1.565,60.007,-43.365*0F
$KTH01,V1xx0,33961.100,1.566,60.009,-43.115*06
$KTH01,V1xx0,33961.200,1.565,60.004,-42.854*06
$KTH01,V1xx0,33961.300,1.565,60.007,-42.566*08
$KTH01,V1xx0,33961.400,1.564,60.010,-42.341*0B
$KTH01,V1xx0,33961.500,1.564,60.003,-41.977*04
$KTH01,V1xx0,33961.600,1.563,60.005,-41.685*04
$KTH01,V1xx0,33961.700,1.563,60.004,-41.398*0D
$KTH01,V1xx0,33961.800,1.563,60.004,-40.839*03
$KTH01,V1xx0,33961.900,1.564,60.001,-40.567*06
$KTH01,V1xx0,33962.000,1.565,60.011,-40.444*0C
$KTH01,V1xx0,33962.100,1.565,60.010,-40.160*0F
$KTH01,V1xx0,33962.200,1.565,60.007,-39.866*0B
$KTH01,V1xx0,33962.300,1.566,60.008,-39.552*0C
$KTH01,V1xx0,33962.400,1.566,60.011,-39.183*0B
$KTH01,V1xx0,33962.500,1.564,60.000,-38.791*0C
$KTH01,V1xx0,33962.600,1.565,60.010,-38.526*01
$KTH01,V1xx0,33962.700,1.564,60.010,-38.066*00
$KTH01,V1xx0,33962.800,1.564,60.008,-37.348*06
$KTH01,V1xx0,33962.900,1.562,60.007,-37.056*02
$KTH01,V1xx0,33963.000,1.562,60.006,-36.697*01
$KTH01,V1xx0,33963.100,1.563,60.008,-36.415*07
$KTH01,V1xx0,33963.200,1.564,60.007,-36.137*09
$KTH01,V1xx0,33963.300,1.565,60.006,-35.809*0F
$KTH01,V1xx0,33963.400,1.564,60.004,-35.558*02
$KTH01,V1xx0,33963.500,1.563,60.005,-35.236*0A
$KTH01,V1xx0,33963.600,1.564,60.007,-34.960*05
$KTH01,V1xx0,33963.700,1.564,60.009,-34.596*0F
$KTH01,V1xx0,33963.800,1.564,60.010,-34.001*03
$KTH01,V1xx0,33963.900,1.565,60.012,-33.666*01
$KTH01,V1xx0,33964.000,1.565,60.012,-33.339*00
$KTH01,V1xx0,33964.100,1.566,60.007,-32.921*04
$KTH01,V1xx0,33964.200,1.565,60.015,-32.699*0B
$KTH01,V1xx0,33964.300,1.563,60.015,-32.416*09
$KTH01,V1xx0,33964.400,1.563,60.011,-32.035*0F
$KTH01,V1xx0,33964.500,1.563,60.005,-31.630*0B
$KTH01,V1xx0,33964.600,1.565,60.007,-31.354*0B
$KTH01,V1xx0,33964.700,1.563,60.003,-30.949*0F
$KTH01,V1xx0,33964.800,1.562,60.006,-30.371*05
$KTH01,V1xx0,33964.900,1.564,60.007,-29.998*06
$KTH01,V1xx0,33965.000,1.564,60.012,-29.683*0F
$KTH01,V1xx0,33965.100,1.565,60.004,-29.217*01
$KTH01,V1xx0,33965.200,1.565,60.002,-28.776*07
$KTH01,V1xx0,33965.300,1.566,60.018,-28.567*0C
$KTH01,V1xx0,33965.400,1.565,60.008,-28.072*08
$KTH01,V1xx0,33965.500,1.566,60.008,-27.595*09
$KTH01,V1xx0,33965.600,1.565,60.013,-27.225*0F
$KTH01,V1xx0,33965.700,1.565,60.012,-26.750*09
$KTH01,V1xx0,33965.800,1.565,60.004,-25.948*05
$KTH01,V1xx0,33965.900,1.565,60.013,-25.632*00
$KTH01,V1xx0,33966.000,1.564,60.013,-25.300*0F
$KTH01,V1xx0,33966.100,1.563,60.007,-24.911*07
$KTH01,V1xx0,33966.200,1.562,60.012,-24.606*08
$KTH01,V1xx0,33966.300,1.564,60.016,-24.273*0D
$KTH01,V1xx0,33966.400,1.564,60.000,-23.750*0E
$KTH01,V1xx0,33966.500,1.564,60.013,-23.494*06
$KTH01,V1xx0,33966.600,1.565,60.018,-23.137*03
$KTH01,V1xx0,33966.700,1.565,60.011,-22.598*0B
$KTH01,V1xx0,33966.800,1.564,60.007,-21.818*04
$KTH01,V1xx0,33966.900,1.565,60.006,-21.346*05
$KTH01,V1xx0,33967.000,1.565,60.014,-20.991*0F
$KTH01,V1xx0,33967.100,1.563,60.010,-20.472*0C
$KTH01,V1xx0,33967.200,1.563,60.008,-20.059*0B
$KTH01,V1xx0,33967.300,1.563,60.010,-19.662*07
$KTH01,V1xx0,33967.400,1.564,60.011,-19.226*02
$KTH01,V1xx0,33967.500,1.564,60.002,-18.730*02
$KTH01,V1xx0,33967.600,1.565,60.006,-18.349*0E
$KTH01,V1xx0,33967.700,1.564,60.005,-17.931*07
$KTH01,V1xx0,33967.800,1.564,60.004,-17.134*04
$KTH01,V1xx0,33967.900,1.563,60.014,-16.760*05
$KTH01,V1xx0,33968.000,1.564,60.016,-16.230*06
$KTH01,V1xx0,33968.100,1.565,60.013,-15.676*06
$KTH01,V1xx0,33968.200,1.565,60.017,-15.202*06
$KTH01,V1xx0,33968.300,1.565,60.009,-14.597*02
$KTH01,V1xx0,33968.400,1.565,60.010,-14.185*0A
$KTH01,V1xx0,33968.500,1.564,60.002,-13.624*02
$KTH01,V1xx0,33968.600,1.563,60.014,-13.278*0C
$KTH01,V1xx0,33968.700,1.564,60.010,-12.725*02
$KTH01,V1xx0,33968.800,1.563,60.001,-11.857*03
$KTH01,V1xx0,33968.900,1.564,60.013,-11.524*0F
$KTH01,V1xx0,33969.000,1.566,60.005,-10.956*0A
$KTH01,V1xx0,33969.100,1.566,60.003,-10.438*08
$KTH01,V1xx0,33969.200,1.566,60.018,-10.136*0A
$KTH01,V1xx0,33969.300,1.567,60.013,-9.564*3A
$KTH01,V1xx0,33969.400,1.566,60.013,-9.171*3C
$KTH01,V1xx0,33969.500,1.565,60.011,-8.597*31
$KTH01,V1xx0,33969.600,1.565,60.020,-8.160*3C
$KTH01,V1xx0,33969.700,1.564,60.009,-7.535*3C
$KTH01,V1xx0,33969.800,1.566,60.010,-6.691*35
$KTH01,V1xx0,33969.900,1.563,60.018,-6.227*30
$KTH01,V1xx0,33970.000,1.563,60.011,-5.705*3E
$KTH01,V1xx0,33970.100,1.563,60.005,-5.182*33
$KTH01,V1xx0,33970.200,1.565,60.011,-4.807*36
$KTH01,V1xx0,33970.300,1.565,60.005,-4.305*3B
$KTH01,V1xx0,33970.400,1.566,60.014,-3.918*3E
$KTH01,V1xx0,33970.500,1.564,60.007,-3.400*3B
$KTH01,V1xx0,33970.600,1.564,60.014,-2.937*32
$KTH01,V1xx0,33970.700,1.565,60.013,-2.326*3F
$KTH01,V1xx0,33970.800,1.565,60.013,-1.478*3F
$KTH01,V1xx0,33970.900,1.563,60.010,-0.902*3A
$KTH01,V1xx0,33971.000,1.563,60.008,-0.394*3E
$KTH01,V1xx0,33971.100,1.563,60.004,0.139*1B
$KTH01,V1xx0,33971.200,1.565,60.012,0.531*15
$KTH01,V1xx0,33971.300,1.565,60.011,0.980*11
$KTH01,V1xx0,33971.400,1.564,60.008,1.452*1C
$KTH01,V1xx0,33971.500,1.563,60.007,1.899*1E
$KTH01,V1xx0,33971.600,1.563,60.012,2.311*11
$KTH01,V1xx0,33971.700,1.565,60.008,2.847*15
$KTH01,V1xx0,33971.800,1.565,60.003,3.678*12
$KTH01,V1xx0,33971.900,1.565,60.014,4.132*1B
$KTH01,V1xx0,33972.000,1.565,60.017,4.617*12
$KTH01,V1xx0,33972.100,1.566,60.017,5.122*10
$KTH01,V1xx0,33972.200,1.565,60.020,5.629*18
$KTH01,V1xx0,33972.300,1.566,60.011,6.172*12
$KTH01,V1xx0,33972.400,1.564,60.010,6.610*15
$KTH01,V1xx0,33972.500,1.564,60.009,7.041*1F
$KTH01,V1xx0,33972.600,1.563,60.005,7.527*12
$KTH01,V1xx0,33972.700,1.563,60.011,7.873*1A
$KTH01,V1xx0,33972.800,1.564,60.011,8.694*1A
$KTH01,V1xx0,33972.900,1.563,60.010,9.147*15
$KTH01,V1xx0,33973.000,1.566,60.013,9.573*18
$KTH01,V1xx0,33973.100,1.566,60.012,10.047*22
$KTH01,V1xx0,33973.200,1.565,60.012,10.467*24
$KTH01,V1xx0,33973.300,1.565,60.008,10.922*22
$KTH01,V1xx0,33973.400,1.564,60.012,11.288*25
$KTH01,V1xx0,33973.500,1.564,60.002,11.817*29
$KTH01,V1xx0,33973.600,1.561,60.009,12.081*20
$KTH01,V1xx0,33973.700,1.562,60.004,12.554*22
$KTH01,V1xx0,33973.800,1.564,60.009,13.211*21
$KTH01,V1xx0,33973.900,1.565,60.010,13.612*2E
$KTH01,V1xx0,33974.000,1.566,60.009,14.040*2D
$KTH01,V1xx0,33974.100,1.566,60.007,14.388*25
$KTH01,V1xx0,33974.200,1.565,60.009,14.758*22
$KTH01,V1xx0,33974.300,1.564,60.010,15.144*20
$KTH01,V1xx0,33974.400,1.565,60.009,15.509*23
$KTH01,V1xx0,33974.500,1.565,60.012,15.972*28
$KTH01,V1xx0,33974.600,1.565,60.011,16.389*25
$KTH01,V1xx0,33974.700,1.564,60.017,16.783*2D
$KTH01,V1xx0,33974.800,1.563,60.001,17.705*2D
$KTH01,V1xx0,33974.900,1.564,60.012,18.029*2F
$KTH01,V1xx0,33975.000,1.565,60.002,18.550*2C
$KTH01,V1xx0,33975.100,1.565,60.011,18.903*25
$KTH01,V1xx0,33975.200,1.566,60.020,19.294*23
$KTH01,V1xx0,33975.300,1.566,60.002,19.883*2E
$KTH01,V1xx0,33975.400,1.564,60.005,20.316*21
$KTH01,V1xx0,33975.500,1.563,60.018,20.699*29
$KTH01,V1xx0,33975.600,1.564,60.011,21.254*20
$KTH01,V1xx0,33975.700,1.566,60.007,21.852*28
$KTH01,V1xx0,33975.800,1.566,60.014,22.585*21
$KTH01,V1xx0,33975.900,1.566,60.017,23.061*2D
$KTH01,V1xx0,33976.000,1.566,60.015,23.587*28
$KTH01,V1xx0,33976.100,1.565,60.003,24.136*24
$KTH01,V1xx0,33976.200,1.565,60.015,24.524*27
$KTH01,V1xx0,33976.300,1.563,60.007,25.039*2B
$KTH01,V1xx0,33976.400,1.564,60.006,25.594*28
$KTH01,V1xx0,33976.500,1.563,60.011,26.053*25
$KTH01,V1xx0,33976.600,1.563,60.004,26.613*20
$KTH01,V1xx0,33976.700,1.565,60.017,27.122*21
$KTH01,V1xx0,33976.800,1.565,60.011,28.064*24
$KTH01,V1xx0,33976.900,1.565,60.010,28.704*25
$KTH01,V1xx0,33977.000,1.564,60.009,29.275*26
$KTH01,V1xx0,33977.100,1.565,60.011,29.898*26
$KTH01,V1xx0,33977.200,1.565,60.014,30.522*24
$KTH01,V1xx0,33977.300,1.566,60.007,31.250*27
$KTH01,V1xx0,33977.400,1.563,60.009,31.799*2B
$KTH01,V1xx0,33977.500,1.562,60.018,32.360*2A
$KTH01,V1xx0,33977.600,1.562,60.015,33.011*20
$KTH01,V1xx0,33977.700,1.562,60.008,33.720*28
$KTH01,V1xx0,33977.800,1.563,60.018,34.574*23
$KTH01,V1xx0,33977.900,1.565,60.019,35.244*20
$KTH01,V1xx0,33978.000,1.564,60.022,35.833*25
$KTH01,V1xx0,33978.100,1.564,60.017,36.580*24
$KTH01,V1xx0,33978.200,1.564,60.018,37.253*20
$KTH01,V1xx0,33978.300,1.566,60.015,37.935*25
$KTH01,V1xx0,33978.400,1.566,60.019,38.583*20
$KTH01,V1xx0,33978.500,1.564,60.021,39.202*27
$KTH01,V1xx0,33978.600,1.565,60.017,39.919*21
$KTH01,V1xx0,33978.700,1.565,60.021,40.546*2D
$KTH01,V1xx0,33978.800,1.564,60.020,41.544*21
$KTH01,V1xx0,33978.900,1.566,60.019,42.183*24
$KTH01,V1xx0,33979.000,1.566,60.004,42.959*2F
$KTH01,V1xx0,33979.100,1.563,60.021,43.439*26
$KTH01,V1xx0,33979.200,1.565,60.010,44.165*2A
$KTH01,V1xx0,33979.300,1.565,60.018,44.714*23
$KTH01,V1xx0,33979.400,1.565,60.016,45.351*2E
$KTH01,V1xx0,33979.500,1.564,60.014,46.022*28
$KTH01,V1xx0,33979.600,1.566,60.017,46.625*2B
$KTH01,V1xx0,33979.700,1.566,60.019,47.253*20
$KTH01,V1xx0,33979.800,1.565,60.012,48.291*26
$KTH01,V1xx0,33979.900,1.564,60.022,48.848*2B
$KTH01,V1xx0,33980.000,1.565,60.020,49.536*22
$KTH01,V1xx0,33980.100,1.563,60.013,50.182*26
$KTH01,V1xx0,33980.200,1.564,60.017,50.768*24
$KTH01,V1xx0,33980.300,1.565,60.013,51.427*29
$KTH01,V1xx0,33980.400,1.565,60.017,51.974*21
$KTH01,V1xx0,33980.500,1.564,60.015,52.625*2B
$KTH01,V1xx0,33980.600,1.563,60.015,53.249*20
$KTH01,V1xx0,33980.700,1.564,60.011,53.904*20
$KTH01,V1xx0,33980.800,1.563,60.018,54.834*24
$KTH01,V1xx0,33980.900,1.565,60.012,55.612*22
$KTH01,V1xx0,33981.000,1.564,60.023,56.194*23
$KTH01,V1xx0,33981.100,1.564,60.012,57.017*2B
$KTH01,V1xx0,33981.200,1.563,60.021,57.596*23
$KTH01,V1xx0,33981.300,1.566,60.019,58.336*2F
$KTH01,V1xx0,33981.400,1.565,60.012,59.069*28
$KTH01,V1xx0,33981.500,1.564,60.024,59.602*26
$KTH01,V1xx0,33981.600,1.562,60.016,60.394*22
$KTH01,V1xx0,33981.700,1.564,60.011,61.139*26
$KTH01,V1xx0,33981.800,1.564,60.005,62.200*26
$KTH01,V1xx0,33981.900,1.563,60.018,62.728*23
$KTH01,V1xx0,33982.000,1.563,60.010,63.515*2C
$KTH01,V1xx0,33982.100,1.563,60.019,64.142*25
$KTH01,V1xx0,33982.200,1.563,60.025,64.824*20
$KTH01,V1xx0,33982.300,1.564,60.017,65.592*26
$KTH01,V1xx0,33982.400,1.565,60.021,66.301*2A
$KTH01,V1xx0,33982.500,1.564,60.023,66.988*23
$KTH01,V1xx0,33982.600,1.563,60.018,67.747*23
$KTH01,V1xx0,33982.700,1.562,60.025,68.451*26
$KTH01,V1xx0,33982.800,1.565,60.024,69.601*29
$KTH01,V1xx0,33982.900,1.565,60.016,70.452*25
$KTH01,V1xx0,33983.000,1.563,60.021,71.076*2C
$KTH01,V1xx0,33983.100,1.563,60.023,71.790*20
$KTH01,V1xx0,33983.200,1.564,60.020,72.552*28
$KTH01,V1xx0,33983.300,1.563,60.022,73.248*21
$KTH01,V1xx0,33983.400,1.565,60.015,74.036*28
$KTH01,V1xx0,33983.500,1.564,60.021,74.724*2B
$KTH01,V1xx0,33983.600,1.564,60.012,75.483*27
$KTH01,V1xx0,33983.700,1.562,60.021,76.144*2D
$KTH01,V1xx0,33983.800,1.563,60.020,77.214*25
$KTH01,V1xx0,33983.900,1.564,60.018,78.032*21
$KTH01,V1xx0,33984.000,1.563,60.015,78.833*2C
$KTH01,V1xx0,33984.100,1.562,60.019,79.521*2F
$KTH01,V1xx0,33984.200,1.563,60.021,80.305*20
$KTH01,V1xx0,33984.300,1.565,60.015,81.188*26
$KTH01,V1xx0,33984.400,1.565,60.021,81.845*2E
$KTH01,V1xx0,33984.500,1.563,60.023,82.580*2C
$KTH01,V1xx0,33984.600,1.563,60.020,83.394*2E
$KTH01,V1xx0,33984.700,1.563,60.020,84.168*29
$KTH01,V1xx0,33984.800,1.564,60.031,85.222*2D
$KTH01,V1xx0,33984.900,1.564,60.022,86.105*2B
$KTH01,V1xx0,33985.000,1.564,60.026,86.847*28
$KTH01,V1xx0,33985.100,1.566,60.024,87.719*2C
$KTH01,V1xx0,33985.200,1.565,60.020,88.547*2E
$KTH01,V1xx0,33985.300,1.564,60.013,89.393*20
$KTH01,V1xx0,33985.400,1.563,60.012,90.126*25
$KTH01,V1xx0,33985.500,1.563,60.019,90.854*23
$KTH01,V1xx0,33985.600,1.562,60.025,91.567*22
$KTH01,V1xx0,33985.700,1.562,60.020,92.372*27
$KTH01,V1xx0,33985.800,1.564,60.018,93.485*2B
$KTH01,V1xx0,33985.900,1.566,60.016,94.260*2C
$KTH01,V1xx0,33986.000,1.565,60.018,94.961*21
$KTH01,V1xx0,33986.100,1.565,60.014,95.797*2A
$KTH01,V1xx0,33986.200,1.564,60.020,96.497*2F
$KTH01,V1xx0,33986.300,1.564,60.013,97.296*28
$KTH01,V1xx0,33986.400,1.563,60.020,97.954*2D
$KTH01,V1xx0,33986.500,1.562,60.024,98.686*26
$KTH01,V1xx0,33986.600,1.560,60.012,99.552*29
$KTH01,V1xx0,33986.700,1.561,60.021,100.192*10
$KTH01,V1xx0,33986.800,1.563,60.015,101.314*17
$KTH01,V1xx0,33986.900,1.564,60.027,101.930*1C
$KTH01,V1xx0,33987.000,1.564,60.022,102.693*14
$KTH01,V1xx0,33987.100,1.565,60.027,103.385*12
$KTH01,V1xx0,33987.200,1.566,60.019,104.162*13
$KTH01,V1xx0,33987.300,1.565,60.017,104.910*12
$KTH01,V1xx0,33987.400,1.564,60.024,105.582*12
$KTH01,V1xx0,33987.500,1.563,60.023,106.333*1C
$KTH01,V1xx0,33987.600,1.562,60.016,107.092*11
$KTH01,V1xx0,33987.700,1.562,60.017,107.730*1E
$KTH01,V1xx0,33987.800,1.563,60.021,108.697*16
$KTH01,V1xx0,33987.900,1.563,60.011,109.415*1D
$KTH01,V1xx0,33988.000,1.563,60.020,109.938*1B
$KTH01,V1xx0,33988.100,1.565,60.015,110.578*1A
$KTH01,V1xx0,33988.200,1.564,60.019,111.187*11
$KTH01,V1xx0,33988.300,1.566,60.014,111.805*1C
$KTH01,V1xx0,33988.400,1.565,60.010,112.550*12
$KTH01,V1xx0,33988.500,1.565,60.011,113.151*16
$KTH01,V1xx0,33988.600,1.564,60.016,113.717*17
$KTH01,V1xx0,33988.700,1.563,60.016,114.364*16
$KTH01,V1xx0,33988.800,1.565,60.015,115.313*1D
$KTH01,V1xx0,33988.900,1.564,60.011,115.908*19
$KTH01,V1xx0,33989.000,1.562,60.010,116.422*10
$KTH01,V1xx0,33989.100,1.562,60.019,116.918*1C
$KTH01,V1xx0,33989.200,1.563,60.012,117.550*14
$KTH01,V1xx0,33989.300,1.563,60.014,118.069*13
$KTH01,V1xx0,33989.400,1.564,60.021,118.509*16
$KTH01,V1xx0,33989.500,1.565,60.012,119.160*1C
$KTH01,V1xx0,33989.600,1.563,60.017,119.627*18
$KTH01,V1xx0,33989.700,1.564,60.015,120.238*1C
$KTH01,V1xx0,33989.800,1.565,60.015,121.102*19
$KTH01,V1xx0,33989.900,1.566,60.014,121.658*12
$KTH01,V1xx0,33990.000,1.565,60.013,122.273*19
$KTH01,V1xx0,33990.100,1.564,60.011,122.812*16
$KTH01,V1xx0,33990.200,1.564,60.007,123.398*1A
$KTH01,V1xx0,33990.300,1.564,60.011,123.941*12
$KTH01,V1xx0,33990.400,1.565,60.016,124.408*14
$KTH01,V1xx0,33990.500,1.565,60.009,125.015*12
$KTH01,V1xx0,33990.600,1.563,60.015,125.414*1F
$KTH01,V1xx0,33990.700,1.562,60.015,125.846*14
$KTH01,V1xx0,33990.800,1.562,60.012,126.678*1C
$KTH01,V1xx0,33990.900,1.564,60.013,127.202*12
$KTH01,V1xx0,33991.000,1.564,60.009,127.707*11
$KTH01,V1xx0,33991.100,1.564,60.019,128.052*19
$KTH01,V1xx0,33991.200,1.566,60.016,128.605*13
$KTH01,V1xx0,33991.300,1.564,60.009,129.177*1D
$KTH01,V1xx0,33991.400,1.564,60.011,129.688*14
$KTH01,V1xx0,33991.500,1.565,60.009,130.208*19
$KTH01,V1xx0,33991.600,1.563,60.009,130.722*11
$KTH01,V1xx0,33991.700,1.563,60.008,131.234*12
$KTH01,V1xx0,33991.800,1.564,60.019,131.907*11
$KTH01,V1xx0,33991.900,1.564,60.010,132.477*10
$KTH01,V1xx0,33992.000,1.563,60.009,132.883*12
$KTH01,V1xx0,33992.100,1.564,60.014,133.265*1B
$KTH01,V1xx0,33992.200,1.564,60.011,133.700*1B
$KTH01,V1xx0,33992.300,1.564,60.009,134.131*10
$KTH01,V1xx0,33992.400,1.565,60.009,134.528*1A
$KTH01,V1xx0,33992.500,1.565,60.011,134.873*11
$KTH01,V1xx0,33992.600,1.564,60.008,135.287*1B
$KTH01,V1xx0,33992.700,1.565,60.020,135.649*17
$KTH01,V1xx0,33992.800,1.565,60.011,136.462*12
$KTH01,V1xx0,33992.900,1.565,60.015,136.838*14
$KTH01,V1xx0,33993.000,1.565,60.009,137.332*11
$KTH01,V1xx0,33993.100,1.565,60.005,137.787*16
$KTH01,V1xx0,33993.200,1.565,60.011,138.117*10
$KTH01,V1xx0,33993.300,1.566,60.013,138.499*13
$KTH01,V1xx0,33993.400,1.564,60.010,138.937*1C
$KTH01,V1xx0,33993.500,1.565,60.006,139.334*13
$KTH01,V1xx0,33993.600,1.565,60.006,139.723*12
$KTH01,V1xx0,33993.700,1.564,60.006,140.113*19
$KTH01,V1xx0,33993.800,1.564,60.008,140.832*12
$KTH01,V1xx0,33993.900,1.565,60.004,141.267*15
$KTH01,V1xx0,33994.000,1.564,60.009,141.560*17
$KTH01,V1xx0,33994.100,1.563,60.012,141.909*18
$KTH01,V1xx0,33994.200,1.565,60.015,142.350*1F
$KTH01,V1xx0,33994.300,1.563,60.000,142.826*16
$KTH01,V1xx0,33994.400,1.563,60.013,143.050*1B
$KTH01,V1xx0,33994.500,1.563,60.015,143.406*1B
$KTH01,V1xx0,33994.600,1.563,60.011,143.809*1F
$KTH01,V1xx0,33994.700,1.563,60.012,144.132*1B
$KTH01,V1xx0,33994.800,1.566,60.007,144.940*18
$KTH01,V1xx0,33994.900,1.566,60.004,145.335*13
$KTH01,V1xx0,33995.000,1.566,60.014,145.535*1C
$KTH01,V1xx0,33995.100,1.565,60.009,145.937*1C
$KTH01,V1xx0,33995.200,1.566,60.006,146.302*1C
$KTH01,V1xx0,33995.300,1.565,60.013,146.530*1D
$KTH01,V1xx0,33995.400,1.565,60.011,146.846*14
$KTH01,V1xx0,33995.500,1.564,60.012,147.134*1A
$KTH01,V1xx0,33995.600,1.564,60.007,147.468*11
$KTH01,V1xx0,33995.700,1.565,60.007,147.740*18
$KTH01,V1xx0,33995.800,1.564,60.004,148.352*1D
$KTH01,V1xx0,33995.900,1.565,60.004,148.577*1C
$KTH01,V1xx0,33996.000,1.565,60.007,148.855*18
$KTH01,V1xx0,33996.100,1.564,60.011,149.089*17
$KTH01,V1xx0,33996.200,1.564,60.004,149.433*15
$KTH01,V1xx0,33996.300,1.565,60.005,149.736*12
$KTH01,V1xx0,33996.400,1.565,60.007,150.004*19
$KTH01,V1xx0,33996.500,1.564,60.005,150.394*11
$KTH01,V1xx0,33996.600,1.565,60.006,150.687*17
$KTH01,V1xx0,33996.700,1.564,60.009,150.988*18
$KTH01,V1xx0,33996.800,1.564,60.009,151.636*1C
$KTH01,V1xx0,33996.900,1.565,60.011,151.854*1F
$KTH01,V1xx0,33997.000,1.565,60.011,152.110*1D
$KTH01,V1xx0,33997.100,1.566,60.003,152.471*1E
$KTH01,V1xx0,33997.200,1.566,60.017,152.609*15
$KTH01,V1xx0,33997.300,1.565,60.010,152.903*15
$KTH01,V1xx0,33997.400,1.565,60.013,153.181*12
$KTH01,V1xx0,33997.500,1.566,60.010,153.519*16
$KTH01,V1xx0,33997.600,1.566,60.010,153.857*12
$KTH01,V1xx0,33997.700,1.567,60.012,154.210*1E
$KTH01,V1xx0,33997.800,1.565,60.003,154.916*1E
$KTH01,V1xx0,33997.900,1.566,60.012,155.140*16
$KTH01,V1xx0,33998.000,1.565,60.007,155.494*1B
$KTH01,V1xx0,33998.100,1.565,60.012,155.715*14
$KTH01,V1xx0,33998.200,1.563,60.005,156.106*10
$KTH01,V1xx0,33998.300,1.564,60.000,156.412*13
$KTH01,V1xx0,33998.400,1.565,60.010,156.625*12
$KTH01,V1xx0,33998.500,1.564,60.006,156.925*1A
$KTH01,V1xx0,33998.600,1.563,60.012,157.152*12
$KTH01,V1xx0,33998.700,1.564,60.004,157.514*15
$KTH01,V1xx0,33998.800,1.564,60.008,158.087*16
$KTH01,V1xx0,33998.900,1.565,60.011,158.360*14
$KTH01,V1xx0,33999.000,1.566,60.005,158.746*1A
$KTH01,V1xx0,33999.100,1.566,60.003,159.101*19
$KTH01,V1xx0,33999.200,1.566,60.012,159.323*18
$KTH01,V1xx0,33999.300,1.567,60.010,159.795*13
$KTH01,V1xx0,33999.400,1.567,60.013,160.123*16
$KTH01,V1xx0,33999.500,1.565,60.009,160.545*1A
$KTH01,V1xx0,33999.600,1.565,60.011,160.928*17
$KTH01,V1xx0,33999.700,1.566,60.014,161.291*18
$KTH01,V1xx0,33999.800,1.565,60.004,162.036*19
$KTH01,V1xx0,33999.900,1.564,60.013,162.274*1B
$KTH01,V1xx0,34000.000,1.565,60.012,162.603*18
$KTH01,V1xx0,34000.100,1.565,60.005,162.987*1C
$KTH01,V1xx0,34000.200,1.564,60.006,163.344*19
